userId,itemId
2792,1388
2792,5844
2792,5845
2792,5647
2792,1395
2792,1395
2792,6372
2792,159
2792,175
2792,8441
2792,5860
2792,3533
2792,5364
2792,3804
2792,1060
2792,1973
2792,2794
2792,4537
2792,76
2792,1282
2792,2321
2792,2322
2792,79
2792,1461
2792,85
2792,1486
2792,997
2792,1811
2792,3164
2792,2344
2792,864
2792,864
2792,1083
2792,3779
2792,3783
2792,1559
2792,7299
2792,3179
2792,3785
2792,7379
2792,2387
2792,3240
2793,2255
2793,2262
2793,173
2793,4502
2793,3711
2793,6117
2793,2320
2793,80
2793,82
2793,1813
2793,5390
2793,1118
2793,5916
2793,3878
2793,3740
2793,4851
2793,4575
2793,8106
2793,7488
2793,4378
2793,5440
2793,6767
2793,6767
2793,2821
2793,3823
2793,1597
2793,205
2793,1841
2793,7546
2794,7030
2794,4450
2794,2298
2794,5499
2794,1497
2794,1497
2794,4699
2794,6309
2794,6078
2794,6078
2794,6078
2794,6078
2794,6078
2794,2387
2794,2391
2794,2391
2794,6037
2794,6321
2794,6321
2794,6332
2794,6337
2795,2255
2795,5641
2795,2303
2795,2321
2795,1461
2795,7019
2795,6307
2795,2414
2795,2419
2795,1257
2795,4643
2796,2255
2796,7447
2796,4675
2796,6142
2796,8442
2796,2697
2796,1243
2796,5780
2796,4287
2796,6943
2796,6207
2796,5506
2796,4875
2796,6307
2796,6310
2796,1581
2796,5447
2796,6172
2796,4643
2796,3266
2796,7516
2797,2255
2797,1236
2797,6999
2797,7249
2797,2697
2797,3652
2797,7525
2797,2420
2797,6089
2798,2255
2798,50
2798,2306
2798,84
2798,1123
2798,2387
2798,7095
2798,4631
2798,6251
2798,225
2798,5938
2799,3203
2799,5358
2799,1219
2799,3416
2799,1790
2799,3638
2799,2322
2799,1497
2799,6962
2799,4875
2799,1085
2799,7231
2799,3890
2799,2533
2799,7661
2799,2400
2799,6862
2799,3182
2799,8132
2799,3790
2799,6760
2799,2430
2799,1108
2799,1026
2799,6518
2800,167
2800,5659
2800,7129
2800,8103
2800,4379
2800,212
2800,143
2800,3266
2800,6455
2800,6458
2801,4490
2801,2306
2801,5062
2801,5377
2801,5039
2801,2393
2801,7211
2801,139
2801,6440
2802,1968
2802,175
2802,4516
2802,1115
2802,181
2802,1075
2802,3641
2802,3816
2802,2800
2802,3466
2802,4573
2802,2368
2802,5822
2802,4296
2802,2810
2802,7572
2802,1567
2802,2823
2802,7177
2803,4428
2803,1110
2803,1391
2803,1225
2803,5659
2803,7128
2803,2322
2803,6186
2803,5382
2803,4544
2803,7440
2803,1006
2803,7556
2803,3893
2803,5696
2804,1968
2804,1388
2804,1114
2804,1797
2804,2556
2804,4532
2804,1071
2804,2493
2804,1208
2804,381
2804,687
2804,8
2804,4575
2804,4800
2804,4581
2804,1823
2804,692
2805,7030
2805,2266
2805,168
2805,5018
2805,169
2805,7096
2805,2281
2805,5845
2805,3847
2805,4280
2805,176
2805,5268
2805,7040
2805,7404
2805,7895
2805,7611
2805,7852
2805,7558
2805,7558
2805,4453
2805,7821
2805,3719
2805,160
2805,1067
2805,3603
2805,453
2805,1460
2805,3515
2805,5815
2805,183
2805,82
2805,2795
2805,998
2805,3728
2805,2342
2805,187
2805,4875
2805,3467
2805,1820
2805,4701
2805,3785
2805,5515
2805,5515
2805,2387
2805,4592
2805,1567
2805,198
2805,4599
2805,111
2805,1827
2806,2269
2806,4447
2806,4731
2806,981
2806,3726
2806,1497
2806,7139
2806,5041
2806,6562
2806,3378
2806,6989
2806,3796
2806,129
2806,5832
2807,2266
2807,7071
2807,7143
2807,2776
2807,2777
2807,2777
2807,7087
2807,4727
2807,49
2807,159
2807,4505
2807,53
2807,56
2807,59
2807,60
2807,7882
2807,7882
2807,2784
2807,2787
2807,4450
2807,6999
2807,1419
2807,824
2807,160
2807,1764
2807,7694
2807,736
2807,1802
2807,3721
2807,4950
2807,4748
2807,450
2807,1242
2807,77
2807,2934
2807,1116
2807,3901
2807,769
2807,5497
2807,4157
2807,2603
2807,2797
2807,3725
2807,3928
2807,1812
2807,1812
2807,998
2807,6301
2807,2543
2807,8046
2807,3727
2807,7134
2807,5784
2807,3872
2807,4556
2807,6627
2807,7602
2807,4456
2807,1035
2807,1188
2807,3775
2807,3878
2807,4775
2807,5506
2807,2804
2807,7532
2807,1081
2807,3732
2807,3732
2807,2532
2807,6237
2807,5278
2807,1083
2807,4858
2807,5320
2807,4571
2807,5510
2807,7169
2807,2367
2807,2371
2807,4296
2807,6240
2807,6077
2807,2811
2807,8190
2807,4574
2807,2379
2807,7310
2807,7264
2807,2813
2807,3180
2807,4806
2807,4417
2807,5418
2807,7173
2807,1567
2807,2818
2807,8326
2807,2400
2807,2401
2807,3745
2807,2404
2807,2406
2807,200
2807,5724
2807,5792
2807,7620
2807,7671
2807,119
2807,6773
2807,1626
2807,1019
2807,132
2807,4084
2807,3756
2807,1848
2807,7830
2807,4391
2807,1269
2807,6294
2807,7401
2807,1030
2807,6100
2808,1968
2808,160
2808,1064
2808,1764
2808,2759
2808,3214
2808,737
2808,996
2808,1486
2808,865
2808,1531
2808,163
2808,1083
2808,1567
2808,3789
2808,3823
2808,6830
2808,124
2808,6249
2808,4646
2808,1857
2809,5568
2809,2269
2809,809
2809,3410
2809,8120
2809,3200
2809,2530
2809,3709
2809,3151
2809,3489
2809,5492
2809,5494
2809,6819
2809,984
2809,160
2809,2671
2809,5314
2809,2315
2809,2315
2809,3160
2809,987
2809,2632
2809,1144
2809,4916
2809,538
2809,366
2809,1209
2809,737
2809,4918
2809,3870
2809,3816
2809,3771
2809,6207
2809,859
2809,6392
2809,7637
2809,7532
2809,6071
2809,5399
2809,3232
2809,4931
2809,8039
2809,882
2809,1007
2809,3949
2809,2533
2809,194
2809,8444
2809,6530
2809,7849
2809,4818
2809,6197
2809,1755
2809,5931
2809,4821
2809,201
2809,3789
2809,5138
2809,5442
2809,6414
2809,905
2809,8040
2809,1649
2809,8035
2809,4478
2810,1968
2810,50
2810,52
2810,4510
2810,7404
2810,820
2810,1061
2810,4751
2810,1504
2810,163
2810,1122
2810,4794
2810,888
2810,164
2810,1010
2810,2404
2810,4300
2810,3747
2810,1011
2810,7520
2810,4829
2810,1833
2810,121
2810,1015
2810,144
2811,1968
2811,5263
2811,4728
2811,6043
2811,173
2811,810
2811,8089
2811,2797
2811,1489
2811,1812
2811,3728
2811,6211
2811,4772
2811,864
2811,6010
2811,1122
2811,4294
2811,1547
2811,1555
2811,3740
2811,4579
2811,1823
2811,5520
2811,7218
2811,200
2811,6767
2811,6619
2811,116
2811,8162
2811,210
2811,1015
2811,4630
2811,6631
2811,4833
2811,1844
2811,7491
2811,3755
2812,1968
2812,1396
2812,5648
2812,3713
2812,61
2812,1422
2812,5123
2812,1064
2812,5273
2812,1813
2812,858
2812,3732
2812,1547
2812,4791
2812,3740
2812,3783
2812,103
2812,7420
2812,7579
2812,3748
2812,211
2812,6024
2812,1841
2812,134
2813,1968
2813,3408
2813,7631
2813,4041
2813,3456
2813,5491
2813,5491
2813,5491
2813,5491
2813,3489
2813,5646
2813,5024
2813,5024
2813,7280
2813,984
2813,5033
2813,3216
2813,3216
2813,5387
2813,7013
2813,3728
2813,7285
2813,1083
2813,1083
2813,6559
2813,7168
2813,4294
2813,1007
2813,6560
2813,4581
2813,7027
2813,5694
2813,7901
2813,1096
2813,5905
2813,904
2813,7533
2814,3149
2814,675
2814,177
2814,66
2814,2319
2814,464
2814,870
2814,938
2814,2425
2814,1840
2814,7430
2814,7431
2815,1968
2815,4705
2815,6951
2815,7030
2815,5120
2815,2269
2815,809
2815,4501
2815,5
2815,2240
2815,836
2815,2672
2815,7144
2815,85
2815,1812
2815,2342
2815,5151
2815,7082
2815,1090
2815,2387
2815,1567
2815,1124
2815,3181
2815,4594
2815,6563
2815,202
2815,203
2815,7837
2815,3794
2815,3794
2815,212
2815,1016
2815,165
2815,906
2815,2420
2815,226
2815,920
2815,6457
2816,807
2816,1047
2816,1791
2816,1791
2816,3411
2816,3489
2816,7098
2816,6553
2816,5024
2816,7280
2816,3154
2816,984
2816,180
2816,2315
2816,1115
2816,5865
2816,1469
2816,2326
2816,996
2816,3163
2816,997
2816,3769
2816,3870
2816,2332
2816,2332
2816,6555
2816,6189
2816,3419
2816,3228
2816,3228
2816,2674
2816,6074
2816,2372
2816,2372
2816,6077
2816,3238
2816,5723
2816,2390
2816,2390
2816,7688
2816,7849
2816,892
2816,2409
2816,1762
2816,3551
2816,7406
2816,2446
2816,2447
2817,4448
2817,6029
2817,7907
2817,1144
2817,1503
2817,2802
2817,6148
2817,2350
2817,4416
2817,7369
2817,7170
2817,4795
2817,579
2817,7311
2817,2479
2817,7176
2817,6255
2817,7614
2817,1844
2818,1968
2818,973
2818,167
2818,2273
2818,4717
2818,2775
2818,4723
2818,810
2818,3309
2818,181
2818,1038
2818,2322
2818,1460
2818,2760
2818,183
2818,1487
2818,1810
2818,998
2818,2342
2818,2673
2818,739
2818,6119
2818,3813
2818,1085
2818,3887
2818,7827
2818,1819
2818,5824
2818,6080
2818,1214
2818,4378
2818,2406
2818,1597
2818,2414
2818,5291
2818,7520
2818,4830
2818,211
2818,122
2818,7668
2818,7236
2818,131
2818,1658
2819,1968
2819,1388
2819,2692
2819,7541
2819,3199
2819,7889
2819,6540
2819,1395
2819,7225
2819,6277
2819,2745
2819,824
2819,1115
2819,1790
2819,2321
2819,1470
2819,1486
2819,7022
2819,185
2819,7810
2819,864
2819,7814
2819,5682
2819,5686
2819,7522
2819,7672
2819,3549
2819,4891
2819,6752
2819,4829
2819,6830
2819,3318
2819,4881
2819,3795
2819,3551
2819,131
2819,4473
2819,1020
2819,3319
2819,6287
2819,3266
2820,3456
2820,4853
2820,180
2820,2314
2820,2939
2820,1486
2820,2351
2820,5321
2820,2369
2820,3469
2820,1044
2820,2432
2821,3873
2821,1123
2821,5520
2821,5059
2821,5438
2821,8008
2821,3755
2821,4480
2821,2455
2822,1968
2822,2784
2822,6112
2822,3857
2822,2795
2822,4416
2822,1551
2822,7441
2822,1014
2822,1835
2822,1613
2822,2831
2822,6435
2822,5798
2823,1968
2823,4511
2823,6029
2823,1477
2823,5924
2823,3870
2823,864
2823,7664
2823,743
2824,5491
2824,2352
2824,2365
2824,4596
2824,7357
2824,7357
2824,7538
2824,3431
2824,4390
2825,1968
2825,5846
2825,3489
2825,835
2825,84
2825,88
2825,3310
2825,7855
2825,6207
2825,6344
2825,6527
2825,1122
2825,872
2825,5986
2825,4580
2825,4586
2825,2402
2825,2883
2825,207
2825,4981
2825,119
2825,5454
2825,908
2825,219
2825,1105
2825,138
2826,1968
2826,7051
2826,4708
2826,5120
2826,6222
2826,4680
2826,2273
2826,6381
2826,66
2826,4540
2826,4544
2826,3816
2826,1118
2826,2342
2826,1520
2826,1001
2826,3471
2826,1123
2826,1567
2826,3893
2826,4463
2826,126
2826,7236
2826,4384
2826,7216
2826,4651
2826,4841
2826,6447
2826,6449
2826,5997
2826,4482
2827,1968
2827,3147
2827,3203
2827,2285
2827,978
2827,2289
2827,3710
2827,7845
2827,810
2827,49
2827,3603
2827,1115
2827,990
2827,990
2827,7121
2827,538
2827,4539
2827,1858
2827,2760
2827,2328
2827,6932
2827,2330
2827,1497
2827,5036
2827,2337
2827,7130
2827,4775
2827,7532
2827,163
2827,3229
2827,6074
2827,5886
2827,5682
2827,4911
2827,5888
2827,4294
2827,4049
2827,1819
2827,7036
2827,3324
2827,7605
2827,5324
2827,7287
2827,2399
2827,896
2827,4602
2827,2820
2827,5050
2827,5905
2827,121
2827,7514
2827,2249
2827,7266
2827,1949
2827,4054
2827,8157
2827,8429
2828,5771
2828,7210
2828,1805
2828,2698
2828,4294
2828,7486
2828,4610
2828,209
2828,4649
2828,7546
2829,2261
2829,973
2829,7068
2829,1388
2829,4503
2829,5648
2829,3844
2829,812
2829,52
2829,5650
2829,55
2829,3850
2829,6508
2829,981
2829,6378
2829,4452
2829,819
2829,823
2829,69
2829,829
2829,830
2829,6140
2829,3857
2829,180
2829,7853
2829,3416
2829,4749
2829,835
2829,1116
2829,79
2829,1074
2829,1460
2829,82
2829,1470
2829,1117
2829,4547
2829,4549
2829,1812
2829,5386
2829,5389
2829,2543
2829,8045
2829,6118
2829,4563
2829,1527
2829,163
2829,6072
2829,4457
2829,870
2829,1539
2829,6073
2829,5883
2829,4571
2829,872
2829,7151
2829,877
2829,2366
2829,4788
2829,2890
2829,7426
2829,3471
2829,4577
2829,1952
2829,7233
2829,99
2829,4802
2829,4460
2829,1567
2829,7829
2829,7215
2829,894
2829,2404
2829,899
2829,5432
2829,902
2829,4823
2829,113
2829,4827
2829,1601
2829,5793
2829,119
2829,165
2829,4628
2829,4630
2829,2249
2829,4833
2829,2845
2829,6755
2829,128
2829,1626
2829,5293
2829,3754
2829,129
2829,219
2829,1103
2829,4836
2829,7395
2829,226
2829,1023
2829,1023
2829,7868
2829,921
2829,143
2829,6093
2829,5527
2829,4390
2829,4652
2829,230
2829,151
2829,2448
2829,2449
2829,152
2829,4658
2829,4659
2829,1027
2829,7912
2829,2455
2829,5941
2830,1049
2830,7046
2830,8142
2830,4280
2830,5774
2830,6802
2830,1419
2830,7262
2830,5365
2830,68
2830,74
2830,4746
2830,7853
2830,845
2830,1233
2830,6237
2830,2805
2830,7140
2830,1551
2830,104
2830,5520
2830,4379
2830,4379
2830,1827
2830,2823
2830,4628
2830,3754
2830,1662
2830,921
2830,4388
2831,1968
2831,4489
2831,6177
2831,168
2831,7053
2831,4709
2831,47
2831,6004
2831,4494
2831,4494
2831,808
2831,808
2831,808
2831,2277
2831,2282
2831,2282
2831,7123
2831,7098
2831,2289
2831,5494
2831,5494
2831,4853
2831,981
2831,175
2831,175
2831,5268
2831,5268
2831,1226
2831,1061
2831,2321
2831,5033
2831,6234
2831,5867
2831,2512
2831,88
2831,4553
2831,5398
2831,739
2831,6946
2831,6527
2831,6022
2831,2365
2831,2748
2831,5688
2831,5689
2831,192
2831,1123
2831,5134
2831,1124
2831,3747
2831,3789
2831,7449
2831,7449
2831,4611
2831,4612
2831,212
2831,3796
2831,6515
2831,4632
2831,1629
2831,1257
2831,6258
2831,6258
2831,7583
2831,2436
2831,1655
2831,8035
2831,227
2831,2442
2831,2446
2831,2449
2831,6536
2831,4658
2831,7255
2832,809
2832,4041
2832,1112
2832,5646
2832,4043
2832,4043
2832,1054
2832,7099
2832,3834
2832,7397
2832,4675
2832,1422
2832,4925
2832,7161
2832,1170
2832,5867
2832,3806
2832,8114
2832,738
2832,7564
2832,5671
2832,3732
2832,3732
2832,1003
2832,1083
2832,6527
2832,3172
2832,2808
2832,5686
2832,8135
2832,4890
2832,1907
2832,5898
2832,5428
2832,2410
2832,5137
2832,8117
2832,8154
2832,2421
2832,1100
2832,1019
2832,1019
2832,8343
2832,7515
2832,4473
2832,7407
2832,4055
2832,1205
2832,6812
2832,4842
2832,8301
2832,7306
2833,1968
2833,5494
2833,4853
2833,7227
2833,6527
2833,2365
2833,5324
2833,3517
2833,7017
2833,6288
2834,5024
2834,7120
2834,3159
2834,2315
2834,1070
2834,2240
2834,5924
2834,5509
2834,5689
2834,2533
2834,2381
2834,3240
2834,6347
2834,203
2834,4892
2834,1613
2834,4881
2834,4083
2834,1019
2834,5473
2834,4650
2834,7339
2835,1226
2835,3720
2835,1858
2835,5923
2835,5916
2835,4294
2835,1827
2835,7219
2835,138
2835,4842
2836,5644
2836,3149
2836,733
2836,5849
2836,6822
2836,5034
2836,7021
2836,7682
2836,5890
2836,5323
2836,5942
2837,5267
2837,3713
2837,101
2837,103
2837,3746
2837,3754
2837,3537
2837,6810
2837,4482
2838,1968
2838,5156
2838,3604
2838,2866
2838,2559
2838,4865
2838,1403
2838,1380
2838,1405
2838,2982
2838,5575
2838,5005
2838,5005
2838,3605
2838,1410
2838,8449
2838,5
2838,2995
2838,2869
2838,2616
2838,445
2838,3247
2838,3836
2838,3481
2838,2750
2838,703
2838,1240
2838,5736
2838,380
2838,2601
2838,2243
2838,6757
2838,928
2838,76
2838,449
2838,7
2838,1186
2838,1448
2838,1452
2838,452
2838,1242
2838,1455
2838,1258
2838,1337
2838,3861
2838,843
2838,182
2838,1462
2838,1806
2838,1232
2838,3615
2838,1475
2838,548
2838,1185
2838,1898
2838,459
2838,2766
2838,3015
2838,3610
2838,8451
2838,4959
2838,1508
2838,1246
2838,5160
2838,1247
2838,8452
2838,8455
2838,5593
2838,1042
2838,1515
2838,8456
2838,8457
2838,755
2838,5970
2838,690
2838,2606
2838,7697
2838,8458
2838,1274
2838,1536
2838,1537
2838,1538
2838,466
2838,5598
2838,1542
2838,1859
2838,1543
2838,8459
2838,1546
2838,3947
2838,4673
2838,1561
2838,3632
2838,1907
2838,4967
2838,8461
2838,104
2838,1908
2838,5066
2838,1565
2838,5974
2838,2626
2838,1569
2838,1570
2838,1860
2838,1571
2838,3959
2838,1573
2838,5804
2838,3073
2838,8462
2838,1578
2838,4431
2838,4696
2838,757
2838,1581
2838,1358
2838,8023
2838,3968
2838,770
2838,1755
2838,936
2838,5614
2838,6805
2838,1590
2838,7772
2838,2526
2838,1910
2838,4975
2838,1758
2838,2883
2838,6577
2838,5917
2838,3974
2838,1601
2838,3808
2838,4979
2838,1367
2838,5236
2838,5210
2838,1605
2838,1606
2838,8276
2838,32
2838,5919
2838,1044
2838,34
2838,3283
2838,117
2838,2613
2838,7780
2838,7780
2838,1612
2838,617
2838,4983
2838,1615
2838,1618
2838,4984
2838,3991
2838,8281
2838,5211
2838,8284
2838,8287
2838,127
2838,3994
2838,3299
2838,1627
2838,1628
2838,3116
2838,4697
2838,716
2838,716
2838,3995
2838,1630
2838,3398
2838,3118
2838,1633
2838,717
2838,1636
2838,6613
2838,5215
2838,8464
2838,5622
2838,5626
2838,8465
2838,3123
2838,3124
2838,1369
2838,1649
2838,1650
2838,5803
2838,6587
2838,1656
2838,5172
2838,6765
2838,3401
2838,1370
2838,917
2838,1661
2838,4010
2838,4992
2838,2922
2838,1664
2838,4015
2838,8466
2838,940
2838,4018
2838,1913
2838,1671
2838,1205
2838,1672
2838,8467
2838,5252
2838,3284
2838,5759
2838,1674
2838,6497
2838,8469
2838,3303
2838,8470
2838,8339
2838,941
2838,3132
2838,3132
2838,925
2838,2629
2838,7465
2838,3681
2838,2447
2838,8472
2838,7466
2838,3402
2838,5255
2838,1685
2838,1686
2838,1687
2838,1688
2838,7928
2838,8172
2838,4996
2838,1689
2838,3403
2838,4028
2838,8078
2838,1694
2838,8473
2838,8474
2838,3684
2838,2734
2838,2852
2838,1706
2838,5634
2838,1708
2838,4032
2838,1709
2838,7468
2838,1723
2838,5563
2838,5257
2838,7469
2838,1729
2838,8477
2838,5001
2838,1731
2838,3143
2838,4037
2839,2256
2839,2260
2839,2303
2839,3159
2839,1486
2839,6303
2839,3420
2839,2353
2839,2353
2839,2533
2840,3841
2840,8010
2840,7852
2840,6946
2840,7054
2840,7173
2840,6163
2840,7382
2840,7393
2841,4489
2841,3651
2841,6823
2841,739
2841,7031
2841,6559
2841,1817
2841,116
2841,214
2842,4489
2842,2259
2842,6177
2842,1047
2842,4704
2842,7388
2842,4714
2842,1110
2842,1791
2842,2775
2842,976
2842,1788
2842,2779
2842,4506
2842,2303
2842,1420
2842,3715
2842,3716
2842,4743
2842,6059
2842,4744
2842,4521
2842,69
2842,7506
2842,7506
2842,5372
2842,160
2842,3326
2842,3326
2842,4687
2842,679
2842,5658
2842,2925
2842,1454
2842,1487
2842,7107
2842,853
2842,5389
2842,4554
2842,2333
2842,4909
2842,5505
2842,5505
2842,1506
2842,864
2842,865
2842,4777
2842,4048
2842,3352
2842,5403
2842,6022
2842,6193
2842,3780
2842,7699
2842,99
2842,192
2842,192
2842,3784
2842,5516
2842,6244
2842,5928
2842,7441
2842,4818
2842,3790
2842,7449
2842,1597
2842,1597
2842,6619
2842,5932
2842,8162
2842,2416
2842,4831
2842,5456
2842,907
2842,4434
2842,6514
2842,4472
2842,7236
2842,7236
2842,911
2842,911
2842,1640
2842,2480
2842,2480
2842,223
2842,149
2842,149
2842,2448
2842,1268
2843,4489
2843,4717
2843,2280
2843,7277
2843,6133
2843,4043
2843,2289
2843,2293
2843,1401
2843,3448
2843,1775
2843,69
2843,180
2843,2314
2843,2316
2843,3160
2843,7227
2843,2240
2843,4749
2843,3652
2843,5084
2843,846
2843,4216
2843,4758
2843,3377
2843,993
2843,994
2843,6860
2843,85
2843,997
2843,997
2843,7012
2843,2341
2843,3773
2843,7024
2843,2352
2843,6763
2843,6022
2843,2370
2843,2370
2843,2376
2843,1559
2843,8351
2843,6285
2843,5930
2843,7371
2843,6286
2843,1017
2843,4083
2843,3824
2843,1626
2843,1629
2843,6254
2843,7266
2843,6330
2843,1638
2843,2437
2843,6260
2843,1851
2843,1216
2843,1694
2844,4489
2844,168
2844,2267
2844,3841
2844,2773
2844,7388
2844,6873
2844,808
2844,4447
2844,2277
2844,7275
2844,2693
2844,7160
2844,5774
2844,5778
2844,6379
2844,6919
2844,64
2844,818
2844,3802
2844,66
2844,824
2844,2312
2844,1067
2844,835
2844,836
2844,836
2844,1208
2844,2322
2844,79
2844,3901
2844,3862
2844,1461
2844,1461
2844,795
2844,83
2844,83
2844,2797
2844,85
2844,3902
2844,1486
2844,1812
2844,2543
2844,2543
2844,3876
2844,4690
2844,4690
2844,551
2844,187
2844,754
2844,1082
2844,6965
2844,3813
2844,1121
2844,7092
2844,871
2844,3468
2844,4416
2844,1005
2844,2700
2844,3887
2844,878
2844,879
2844,4296
2844,7115
2844,5414
2844,5414
2844,5414
2844,3471
2844,4579
2844,1090
2844,3328
2844,3328
2844,5325
2844,2387
2844,4461
2844,4461
2844,164
2844,5434
2844,202
2844,1097
2844,212
2844,5455
2844,5455
2844,5457
2844,5458
2844,2826
2844,7640
2844,1838
2844,1838
2844,1265
2844,6013
2844,3825
2844,910
2844,7038
2845,2266
2845,8120
2845,6368
2845,4507
2845,7103
2845,7411
2845,679
2845,2314
2845,2925
2845,682
2845,5032
2845,2321
2845,3772
2845,739
2845,6392
2845,4402
2845,3312
2845,7848
2845,2377
2845,4580
2845,8136
2845,5828
2845,3517
2845,2420
2845,4632
2845,7501
2846,4489
2846,3834
2846,739
2846,7814
2846,3494
2846,5686
2846,5428
2846,5428
2846,7864
2847,4489
2847,7608
2847,4279
2847,7895
2847,5780
2847,2804
2847,3818
2847,4379
2847,7451
2848,974
2848,3411
2848,7277
2848,3205
2848,3205
2848,3205
2848,6138
2848,2306
2848,2320
2848,1790
2848,2322
2848,1074
2848,795
2848,2327
2848,5671
2848,4690
2848,5042
2848,2363
2848,2371
2848,6077
2848,6077
2848,5685
2848,5685
2848,5694
2848,7686
2849,4489
2849,809
2849,401
2849,2778
2849,2282
2849,3531
2849,5643
2849,3147
2849,5023
2849,1395
2849,1869
2849,3208
2849,7304
2849,8441
2849,3540
2849,6019
2849,2925
2849,831
2849,2697
2849,6546
2849,80
2849,2517
2849,6282
2849,2344
2849,739
2849,7566
2849,7025
2849,4078
2849,5403
2849,6548
2849,7496
2849,8350
2849,796
2849,2389
2849,2397
2849,4596
2849,5427
2849,2410
2849,1017
2849,742
2849,7515
2849,7294
2849,5468
2849,1025
2849,6290
2849,6292
2849,4662
2850,4489
2850,4680
2850,4680
2850,4681
2850,1110
2850,3901
2850,3901
2850,1460
2850,4566
2850,2377
2850,192
2850,3423
2850,3243
2850,8109
2850,4659
2851,809
2851,5644
2851,5644
2851,8113
2851,5492
2851,3154
2851,675
2851,176
2851,5857
2851,7282
2851,3209
2851,6064
2851,6064
2851,2321
2851,7826
2851,2336
2851,3164
2851,3164
2851,7564
2851,2345
2851,2345
2851,7578
2851,7566
2851,6345
2851,5521
2851,2410
2851,7493
2851,7543
2851,3188
2852,3480
2852,5019
2852,4735
2852,815
2852,1805
2852,6299
2852,6186
2852,3725
2852,3727
2852,5788
2852,3783
2852,4589
2852,1826
2852,5791
2853,807
2853,1047
2853,4679
2853,4502
2853,835
2853,836
2853,2517
2853,4802
2853,6909
2853,5439
2853,905
2853,4641
2854,2267
2854,3713
2854,2582
2854,66
2854,1075
2854,1805
2854,1470
2854,858
2854,3740
2854,1823
2854,4461
2854,111
2854,200
2854,4382
2854,4627
2854,1613
2854,1626
2854,1840
2854,3188
2854,226
2854,921
2854,144
2854,3266
2854,4656
2854,4662
2855,3147
2855,1395
2855,5733
2855,1405
2855,2984
2855,63
2855,1947
2855,1211
2855,5735
2855,2938
2855,1897
2855,451
2855,1451
2855,8309
2855,78
2855,454
2855,1461
2855,3723
2855,3863
2855,82
2855,4872
2855,86
2855,3462
2855,5390
2855,12
2855,1980
2855,865
2855,1371
2855,7305
2855,5411
2855,2460
2855,3295
2855,712
2855,1581
2855,8265
2855,4820
2855,1292
2855,3974
2855,1618
2855,405
2855,5215
2856,4428
2856,7052
2856,2273
2856,64
2856,69
2856,3597
2856,3867
2856,4554
2856,686
2857,4428
2857,2262
2857,973
2857,175
2857,64
2857,1064
2857,2316
2857,1115
2857,3865
2857,4410
2857,3461
2857,3470
2857,3181
2858,4428
2858,1047
2858,7586
2858,732
2858,8321
2858,3802
2858,160
2858,2666
2858,739
2859,4428
2859,2239
2859,4490
2859,808
2859,5770
2859,7555
2859,675
2859,5356
2859,3763
2859,824
2859,827
2859,160
2859,682
2859,990
2859,3377
2859,5389
2859,1504
2859,5038
2859,2353
2859,4792
2859,2376
